time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
32245,9,-13.51,-0.55,78.45,0.276,-1.163,-0.152,-22.43,1.23,0.00,2.16,22.43,0.93,0.00,78.50,3.27,92.01,3.82,0.00,4.42,5.43,-245.16,1100,1100,1100,1100,1017,1500,1524,10962,808
32257,9,-81.68,-39.05,66.25,1.188,-0.968,-0.811,-10.43,13.01,0.00,2.16,10.43,-10.85,0.00,36.52,-37.98,118.20,1.07,0.00,36.92,21.36,-40.20,1100,1100,1100,1100,1017,1500,1524,10975,808
32269,9,-55.02,93.54,75.19,-1.770,0.510,2.674,-19.61,11.46,0.00,2.61,19.61,-8.85,0.00,68.65,-30.97,123.67,-124.51,0.00,25.83,-44.65,-220.00,1100,1100,1100,1100,1013,1500,1529,10983,808
32281,9,-44.60,161.13,72.03,-3.144,0.203,5.351,-19.56,-2.48,0.00,2.43,19.56,4.91,0.00,68.47,17.17,113.08,-143.96,0.00,21.24,-68.13,-162.75,1100,1100,1100,1100,1015,1500,1527,10987,808
32292,9,8.40,44.62,76.54,-2.865,1.697,3.633,14.55,2.74,0.00,2.43,-14.55,-0.31,0.00,-50.93,-1.09,-59.33,-45.70,0.00,-6.26,-3.78,-283.74,1100,1100,1100,1100,1015,1500,1527,10996,808
32304,9,12.38,-34.52,72.67,1.127,0.112,-0.022,20.51,12.83,0.00,2.16,-20.51,-10.67,0.00,-71.79,-37.34,-84.17,-2.82,0.00,-11.21,40.52,-234.09,1100,1100,1100,1100,1017,1500,1524,11000,808
32316,9,-33.08,18.63,64.14,0.256,-1.791,0.406,-4.54,12.55,0.00,2.16,4.54,-10.39,0.00,15.89,-36.38,48.97,-55.01,0.00,11.63,4.61,-55.52,1100,1100,1100,1100,1017,1500,1524,11012,808
32329,9,-56.64,25.53,66.93,0.298,-3.578,0.950,14.09,15.49,0.00,2.16,-14.09,-13.33,0.00,-49.33,-46.67,7.32,-72.19,0.00,20.84,-4.32,-142.36,1100,1100,1100,1100,1017,1500,1524,11029,808
32341,9,-5.08,-52.48,67.51,0.002,1.365,-0.844,15.58,16.98,0.00,2.34,-15.58,-14.64,0.00,-54.54,-51.24,-49.46,1.23,0.00,-2.94,32.69,-182.81,1100,1100,1100,1100,1015,1500,1526,11021,813
32353,9,83.88,81.31,83.94,4.864,0.192,-1.687,37.05,19.56,0.00,2.34,-37.05,-17.22,0.00,-129.69,-60.29,-213.57,-141.59,0.00,-52.63,-35.50,-350.00,1100,1100,1100,1100,1015,1500,1526,11012,813
32364,9,53.14,149.73,80.23,-0.484,-0.580,1.064,23.17,8.36,0.00,11.16,-23.17,2.80,0.00,-81.11,9.82,-134.25,-139.91,0.00,-38.31,-65.27,-350.00,1100,1100,1100,1100,1000,1500,1624,11012,813
32377,9,-16.96,27.98,66.99,-0.434,-0.237,0.910,9.94,-4.55,0.00,11.16,-9.94,15.71,0.00,-34.78,54.99,-17.82,27.02,0.00,0.56,8.45,-161.01,1100,1100,1100,1100,1000,1500,1624,11012,813
32389,9,14.50,7.91,80.72,0.073,0.461,1.111,1.37,-2.73,0.00,2.07,-1.37,4.80,0.00,-4.79,16.81,-19.29,8.90,0.00,-4.18,19.60,-350.00,1100,1100,1100,1100,1019,1500,1523,11012,813
32401,9,72.37,87.25,81.36,0.606,-0.560,1.656,3.79,8.51,0.00,2.07,-3.79,-6.44,0.00,-13.28,-22.52,-85.65,-109.77,0.00,-31.96,-26.26,-345.32,1100,1100,1100,1100,1018,1500,1523,11012,813
32412,9,14.00,114.71,98.24,-2.014,-1.495,3.760,-4.23,13.71,0.00,2.07,4.23,-11.64,0.00,14.80,-40.75,0.80,-155.45,0.00,-2.29,-50.75,-350.00,1100,1100,1100,1100,1018,1500,1523,11012,813
32424,9,-10.45,-30.62,89.50,-0.095,-0.871,1.454,-19.38,20.53,0.00,2.07,19.38,-18.46,0.00,67.84,-64.62,78.29,-34.00,0.00,13.19,14.96,-336.12,1100,1100,1100,1100,1018,1500,1523,11016,813
32436,9,11.21,27.85,115.63,-1.946,-0.148,2.623,-36.66,3.86,0.00,2.07,36.66,-1.79,0.00,128.33,-6.25,117.12,-34.10,0.00,1.70,-14.47,-350.00,1100,1100,1100,1100,1018,1500,1523,11012,813
