time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
200003,0,3.65,-9.33,-10.09,0.097,-0.154,1.147,0.00,0.00,0.00,0.00,-3.65,9.33,-0.45,0.23,22.27,-19.83,17.05,47.51,1319,1393,1417,1339,1368,1500,1518,0,734
200015,0,9.78,-0.28,-8.48,0.037,-0.117,1.150,0.00,0.00,0.00,0.00,-9.78,0.28,-0.46,0.22,22.54,-39.74,-1.40,43.75,1319,1393,1417,1339,1368,1501,1517,0,734
200027,0,7.77,-1.45,-8.50,-0.090,-0.064,1.245,0.00,0.00,0.00,0.00,-7.77,1.45,-0.47,0.20,22.87,-29.54,37.97,44.11,1258,1478,1352,1384,1368,1501,1517,0,728
200039,0,10.23,-18.11,-6.61,0.196,-0.100,1.100,0.00,0.00,0.00,0.00,-10.23,18.11,-0.48,0.23,23.13,-32.74,46.25,39.65,1258,1478,1352,1384,1367,1501,1517,0,728
200051,0,15.90,22.81,-12.45,0.059,-0.063,1.136,0.00,0.00,0.00,0.00,-15.90,-22.81,-0.49,0.21,23.44,-52.50,-102.51,54.58,1258,1478,1352,1384,1367,1501,1517,0,728
200063,0,13.25,13.38,-11.65,-0.090,0.046,1.220,0.00,0.00,0.00,0.00,-13.25,-13.38,-0.50,0.19,23.78,-40.67,-42.40,52.92,1258,1478,1352,1384,1366,1500,1519,0,728
200075,0,8.89,13.77,-9.73,0.012,0.070,1.172,0.00,0.00,0.00,0.00,-8.89,-13.77,-0.50,0.21,24.05,-19.36,-73.76,48.38,1258,1478,1352,1384,1367,1499,1519,0,728
200087,0,0.88,10.80,-8.24,-0.166,0.058,1.276,0.00,0.00,0.00,0.00,-0.88,-10.80,-0.51,0.20,24.36,15.75,-38.23,44.98,1258,1478,1352,1384,1367,1499,1519,0,728
200099,0,-0.40,-12.53,-8.83,0.037,-0.025,1.191,0.00,0.00,0.00,0.00,0.40,12.53,-0.52,0.22,24.67,27.90,43.68,46.74,1258,1478,1352,1384,1368,1500,1517,0,728
200111,0,1.64,8.71,-12.12,-0.157,-0.039,1.224,0.00,0.00,0.00,0.00,-1.64,-8.71,-0.54,0.23,24.97,15.19,-48.66,55.28,1258,1478,1352,1384,1368,1500,1517,0,728
200123,0,-5.02,-25.38,-10.64,-0.025,-0.084,1.277,0.00,0.00,0.00,0.00,5.02,25.38,-0.55,0.23,25.28,40.55,110.00,51.89,1252,1500,1332,1376,1366,1500,1518,0,728
200135,0,-5.26,-25.40,-5.53,0.155,-0.151,1.069,0.00,0.00,0.00,0.00,5.26,25.40,-0.56,0.29,25.51,35.85,46.31,39.33,1252,1500,1332,1376,1366,1500,1518,0,728
200147,0,12.75,-10.45,-10.37,0.082,-0.148,1.070,0.00,0.00,0.00,0.00,-12.75,10.45,-0.57,0.29,25.83,-46.08,24.28,51.75,1252,1500,1332,1376,1366,1500,1518,0,728
200159,0,8.74,-21.87,-9.83,0.211,-0.121,1.003,0.00,0.00,0.00,0.00,-8.74,21.87,-0.57,0.33,26.10,-38.15,37.15,50.67,1252,1500,1332,1376,1366,1500,1518,0,728
200171,0,6.52,-8.95,-11.73,0.217,-0.080,1.041,0.00,0.00,0.00,0.00,-6.52,8.95,-0.57,0.35,26.38,-34.08,-8.41,55.72,1252,1500,1332,1376,1366,1500,1518,0,728
200183,0,3.26,8.90,-10.78,0.048,-0.052,1.156,0.00,0.00,0.00,0.00,-3.26,-8.90,-0.57,0.36,26.67,-13.91,-67.47,53.62,1252,1500,1332,1376,1366,1500,1518,0,728
200195,0,13.90,25.20,-11.30,-0.211,-0.013,1.285,0.00,0.00,0.00,0.00,-13.90,-25.20,-0.58,0.34,26.98,-52.24,-98.99,55.22,1252,1500,1332,1376,1366,1500,1518,0,728
200207,0,13.21,-1.18,-8.63,-0.170,0.080,1.305,0.00,0.00,0.00,0.00,-13.21,1.18,-0.59,0.37,27.26,-40.12,-29.74,48.84,1252,1500,1332,1376,1366,1500,1518,0,728
200219,0,3.32,-8.43,-8.58,-0.051,0.119,1.237,0.00,0.00,0.00,0.00,-3.32,8.43,-0.60,0.42,27.49,10.40,-30.02,48.94,1278,1434,1394,1358,1366,1500,1518,0,733
200231,0,-3.62,-18.93,-7.51,0.018,0.008,1.176,0.00,0.00,0.00,0.00,3.62,18.93,-0.61,0.47,27.72,42.00,16.32,46.50,1278,1434,1394,1358,1366,1500,1518,0,733
200243,0,1.92,-7.93,-8.32,-0.021,-0.065,1.180,0.00,0.00,0.00,0.00,-1.92,7.93,-0.63,0.48,27.96,26.40,1.25,48.77,1278,1434,1394,1358,1359,1500,1518,0,733
200255,0,6.39,-2.16,-7.62,-0.248,-0.027,1.309,0.00,0.00,0.00,0.00,-6.39,2.16,-0.65,0.48,28.23,6.64,11.76,47.29,1278,1434,1394,1358,1359,1500,1518,0,733
200267,0,3.00,-25.39,-6.41,-0.041,-0.016,1.286,0.00,0.00,0.00,0.00,-3.00,25.39,-0.68,0.51,28.48,31.99,84.44,44.50,1278,1434,1394,1358,1359,1500,1518,0,733
200279,0,-0.30,-30.75,-4.16,0.130,-0.073,1.109,0.00,0.00,0.00,0.00,0.30,30.75,-0.71,0.56,28.69,49.76,69.68,39.08,1278,1434,1394,1358,1359,1513,1505,0,733
200291,0,8.38,-13.94,-7.16,0.150,-0.170,1.095,0.00,0.00,0.00,0.00,-8.38,13.94,-0.75,0.58,28.93,11.30,24.93,46.83,1278,1434,1394,1358,1359,1513,1505,0,733
200303,0,14.43,-2.65,-7.95,0.166,-0.197,1.054,0.00,0.00,0.00,0.00,-14.43,2.65,-0.78,0.59,29.14,-12.76,-23.74,49.01,1278,1434,1394,1358,1359,1500,1518,0,733
200315,0,14.30,7.06,-10.83,-0.024,-0.109,1.171,0.00,0.00,0.00,0.00,-14.30,-7.06,-0.82,0.56,29.43,-14.92,-5.78,56.50,1278,1434,1394,1358,1359,1500,1518,0,733
200327,0,10.25,-6.00,-9.34,0.043,-0.064,1.222,0.00,0.00,0.00,0.00,-10.25,6.00,-0.84,0.55,29.70,-1.52,39.92,53.05,1267,1447,1379,1343,1359,1500,1518,0,732
200339,0,8.93,11.32,-12.77,-0.160,-0.059,1.255,0.00,0.00,0.00,0.00,-8.93,-11.32,-0.86,0.54,30.00,-8.21,-34.53,61.93,1267,1447,1379,1343,1359,1500,1518,0,732
200351,0,10.99,-14.14,-13.09,-0.080,0.016,1.197,0.00,0.00,0.00,0.00,-10.99,14.14,-0.87,0.57,30.31,-29.42,26.58,63.05,1267,1447,1379,1343,1359,1500,1518,0,732
200363,0,4.73,-9.12,-9.55,0.150,-0.028,1.069,0.00,0.00,0.00,0.00,-4.73,9.12,-0.87,0.63,30.49,-7.58,-46.00,54.37,1267,1447,1379,1343,1358,1499,1518,0,732
200375,0,5.95,16.97,-9.02,-0.073,-0.011,1.123,0.00,0.00,0.00,0.00,-5.95,-16.97,-0.88,0.61,30.76,-10.20,-69.35,53.32,1267,1447,1379,1343,1359,1501,1517,0,732
200387,0,5.50,-5.09,-8.51,-0.069,-0.090,1.191,0.00,0.00,0.00,0.00,-5.50,5.09,-0.89,0.60,31.06,-7.58,52.88,52.33,1267,1447,1379,1343,1359,1501,1517,0,732
200399,0,13.55,3.28,-9.99,-0.078,-0.080,1.185,0.00,0.00,0.00,0.00,-13.55,-3.28,-0.91,0.58,31.34,-34.35,13.68,56.32,1267,1447,1379,1343,1359,1500,1518,0,732
200411,0,14.06,-3.00,-10.21,-0.150,-0.051,1.225,0.00,0.00,0.00,0.00,-14.06,3.00,-0.93,0.56,31.63,-37.57,51.42,57.14,1267,1447,1379,1343,1359,1500,1518,0,732
200423,0,8.13,-1.48,-8.74,-0.066,0.006,1.279,0.00,0.00,0.00,0.00,-8.13,1.48,-0.94,0.55,31.89,-7.92,31.60,53.74,1244,1478,1366,1352,1360,1500,1518,0,731
200435,0,5.89,-1.90,-2.92,-0.091,-0.047,1.147,0.00,0.00,0.00,0.00,-5.89,1.90,-0.96,0.54,32.13,-6.96,32.89,39.44,1244,1478,1366,1352,1359,1501,1518,0,731
200447,0,12.89,-5.64,-3.42,0.087,-0.110,1.051,0.00,0.00,0.00,0.00,-12.89,5.64,-0.97,0.55,32.36,-47.04,0.10,40.90,1244,1478,1366,1352,1359,1501,1518,0,731
200459,0,16.59,13.26,-8.04,0.137,-0.087,1.062,0.00,0.00,0.00,0.00,-16.59,-13.26,-0.98,0.55,32.57,-54.61,-66.91,52.68,1244,1478,1366,1352,1358,1501,1518,0,731
200471,0,13.43,14.35,-10.33,-0.029,0.037,1.178,0.00,0.00,0.00,0.00,-13.43,-14.35,-0.99,0.51,32.88,-41.36,-13.53,58.70,1244,1478,1366,1352,1358,1501,1518,0,731
200483,0,7.98,-1.78,-7.35,0.153,-0.014,1.072,0.00,0.00,0.00,0.00,-7.98,1.78,-1.00,0.50,33.12,-19.80,22.15,51.50,1244,1478,1366,1352,1358,1500,1518,0,731
200495,0,12.04,33.57,-8.12,0.008,-0.016,1.049,0.00,0.00,0.00,0.00,-12.04,-33.57,-1.00,0.46,33.36,-39.83,-104.80,53.65,1244,1478,1366,1352,1302,1500,1518,0,731
200507,0,13.66,39.16,-9.94,-0.232,0.102,1.213,0.00,0.00,0.00,0.00,-13.66,-39.16,-1.01,0.39,33.67,-49.59,-76.05,58.51,1244,1478,1366,1352,1302,1500,1518,0,731
200519,0,2.51,17.12,-7.24,-0.060,0.147,1.178,0.00,0.00,0.00,0.00,-2.51,-17.12,-1.00,0.38,33.91,-4.76,-33.98,52.00,1221,1391,1317,1279,1302,1500,1518,0,732
200531,0,-4.49,21.97,-8.49,-0.095,0.131,1.178,0.00,0.00,0.00,0.00,4.49,-21.97,-1.00,0.37,34.16,25.95,-64.21,55.38,1221,1391,1317,1279,1302,1500,1518,0,732
200543,0,-7.47,11.13,-8.96,-0.022,0.041,1.134,0.00,0.00,0.00,0.00,7.47,-11.13,-0.99,0.36,34.42,36.97,-17.95,56.83,1221,1391,1317,1279,1236,1500,1518,0,732
200555,0,-5.64,24.19,-9.62,-0.022,0.053,1.149,0.00,0.00,0.00,0.00,5.64,-24.19,-0.99,0.35,34.66,28.16,-86.10,58.72,1221,1391,1317,1279,1236,1500,1518,0,732
200567,0,-8.27,39.82,-10.24,-0.230,0.151,1.255,0.00,0.00,0.00,0.00,8.27,-39.82,-0.99,0.30,34.96,43.01,-101.87,60.56,1221,1391,1317,1279,1236,1500,1518,0,732
200579,0,-17.83,28.58,-7.40,-0.442,0.181,1.331,0.00,0.00,0.00,0.00,17.83,-28.58,-0.99,0.24,35.26,81.83,-21.60,53.76,1221,1391,1317,1279,1228,1496,1517,0,732
200591,0,-23.86,-6.37,-7.76,-0.324,0.098,1.236,0.00,0.00,0.00,0.00,23.86,6.37,-0.98,0.24,35.54,97.27,62.71,54.94,1221,1391,1317,1279,1228,1496,1517,0,732
200603,128,-25.94,-14.39,-8.58,-0.036,0.076,1.015,0.00,0.00,0.00,0.00,25.94,14.39,-0.97,0.27,35.81,105.49,35.90,57.25,1221,1391,1317,1279,1228,1500,1518,0,732
200615,0,-25.63,-11.23,-10.37,0.174,0.080,0.868,0.00,0.00,0.00,0.00,25.63,11.23,-0.96,0.31,36.01,97.15,-8.95,61.94,1221,1391,1317,1279,1228,1500,1518,0,732
200627,0,-21.92,-5.51,-12.99,0.398,0.184,0.743,0.00,0.00,0.00,0.00,21.92,5.51,-0.94,0.36,36.25,76.87,-51.43,68.72,1244,1150,1414,1104,1228,1500,1518,0,732
200639,0,-17.77,2.71,-12.06,0.498,0.304,0.728,0.00,0.00,0.00,0.00,17.77,-2.71,-0.92,0.40,36.52,55.34,-70.65,66.67,1244,1150,1414,1104,1228,1500,1518,0,732
200651,0,-22.10,-0.73,-9.18,0.665,0.362,0.641,0.00,0.00,0.00,0.00,22.10,0.73,-0.89,0.44,36.78,70.45,-42.16,59.74,1244,1150,1414,1104,1228,1500,1518,0,732
200663,0,-24.69,-4.28,-7.19,0.649,0.395,0.603,0.00,0.00,0.00,0.00,24.69,4.28,-0.85,0.47,37.04,73.22,-26.38,55.03,1244,1150,1414,1104,1228,1500,1518,0,732
200675,0,-18.53,7.14,-6.81,0.422,0.299,0.729,0.00,0.00,0.00,0.00,18.53,-7.14,-0.81,0.45,37.30,29.00,-9.61,54.32,1244,1150,1414,1104,1228,1500,1518,0,732
200687,0,-16.77,7.24,-8.09,0.252,0.135,0.853,0.00,0.00,0.00,0.00,16.77,-7.24,-0.76,0.42,37.59,0.03,12.90,57.80,1244,1150,1414,1104,1228,1500,1518,0,732
200699,0,-18.18,-3.86,-8.54,0.250,0.038,0.843,0.00,0.00,0.00,0.00,18.18,3.86,-0.70,0.40,37.86,-6.50,49.45,59.20,1244,1150,1414,1104,1228,1500,1518,0,732
200711,0,-19.02,-23.42,-8.28,0.382,-0.026,0.710,0.00,0.00,0.00,0.00,19.02,23.42,-0.65,0.40,38.11,-1.93,109.23,58.82,1244,1150,1414,1104,1228,1500,1518,0,732
200723,0,-26.13,-25.06,-8.15,0.390,-0.085,0.592,0.00,0.00,0.00,0.00,26.13,25.06,-0.60,0.42,38.34,28.33,89.66,58.71,1128,1242,1326,1216,1228,1500,1518,0,727
200735,0,-31.49,-10.50,-9.43,0.223,-0.059,0.669,0.00,0.00,0.00,0.00,31.49,10.50,-0.56,0.41,38.57,56.93,45.19,62.14,1128,1242,1326,1216,1228,1500,1518,0,727
200747,0,-28.60,0.04,-8.55,0.196,-0.079,0.688,0.00,0.00,0.00,0.00,28.60,-0.04,-0.53,0.38,38.78,61.66,42.60,60.14,1128,1242,1326,1216,1228,1500,1518,0,727
200759,0,-26.26,8.09,-7.77,0.111,-0.084,0.641,0.00,0.00,0.00,0.00,26.26,-8.09,-0.49,0.35,38.97,52.81,2.64,58.39,1128,1242,1326,1216,1227,1499,1519,0,727
200771,0,-12.44,42.52,-7.33,-0.149,-0.005,0.863,0.00,0.00,0.00,0.00,12.44,-42.52,-0.47,0.28,39.18,3.04,-97.41,57.50,1128,1242,1326,1216,1227,1499,1519,0,727
200783,0,-7.48,48.11,-6.45,-0.047,-0.126,0.826,0.00,0.00,0.00,0.00,7.48,-48.11,-0.45,0.20,39.40,-8.81,-84.88,55.53,1128,1242,1326,1216,1227,1500,1520,0,727
200795,0,-8.71,27.87,-6.21,0.099,-0.143,0.726,0.00,0.00,0.00,0.00,8.71,-27.87,-0.42,0.14,39.61,-20.80,-32.58,55.14,1128,1242,1326,1216,1228,1501,1518,0,727
200807,0,-14.02,-6.68,-7.04,0.330,-0.152,0.573,0.00,0.00,0.00,0.00,14.02,6.68,-0.38,0.12,39.81,-7.31,67.09,57.41,1128,1242,1326,1216,1228,1501,1518,0,727
200819,0,-20.40,-28.04,-9.22,0.294,-0.093,0.515,0.00,0.00,0.00,0.00,20.40,28.04,-0.33,0.16,39.99,13.74,78.32,63.05,1230,1200,1382,1100,1228,1500,1518,0,732
200831,0,-18.54,-11.19,-8.83,0.193,-0.107,0.558,0.00,0.00,0.00,0.00,18.54,11.19,-0.30,0.14,40.17,17.57,54.63,62.25,1230,1200,1382,1100,1228,1500,1518,0,732
200843,0,-16.54,-1.02,-6.55,0.169,-0.119,0.526,0.00,0.00,0.00,0.00,16.54,1.02,-0.26,0.14,40.31,1.24,4.94,56.67,1230,1200,1382,1100,1228,1500,1518,0,732
200855,0,-7.75,6.81,-5.18,0.254,-0.111,0.480,0.00,0.00,0.00,0.00,7.75,-6.81,-0.22,0.15,40.46,-34.79,-42.97,53.40,1230,1200,1382,1100,1228,1500,1518,0,732
200867,0,-5.27,28.80,-4.87,0.251,-0.082,0.586,0.00,0.00,0.00,0.00,5.27,-28.80,-0.18,0.13,40.64,-42.97,-106.26,52.82,1230,1200,1382,1100,1228,1500,1518,0,732
200879,0,-19.17,-20.81,-5.12,0.423,-0.142,0.337,0.00,0.00,0.00,0.00,19.17,20.81,-0.15,0.15,40.76,22.94,74.81,53.55,1230,1200,1382,1100,1228,1500,1518,0,732
200891,0,-14.39,-3.17,-5.93,0.177,-0.108,0.527,0.00,0.00,0.00,0.00,14.39,3.17,-0.13,0.13,40.85,25.41,23.69,55.68,1230,1200,1382,1100,1228,1500,1518,0,732
200903,0,-10.99,23.67,-6.16,-0.131,-0.110,0.717,0.00,0.00,0.00,0.00,10.99,-23.67,-0.12,0.08,40.96,19.08,-30.83,56.36,1230,1200,1382,1100,1229,1500,1518,0,732
200915,0,1.56,22.63,-4.26,0.063,-0.116,0.636,0.00,0.00,0.00,0.00,-1.56,-22.63,-0.11,0.00,41.09,-25.68,13.96,51.75,1230,1200,1382,1100,1230,1500,1518,0,732
200927,0,3.61,26.53,-3.14,0.107,-0.123,0.643,0.00,0.00,0.00,0.00,-3.61,-26.53,-0.10,-0.03,41.22,-35.18,-53.68,49.06,1208,1258,1310,1144,1230,1500,1518,0,732
200939,0,-13.82,-7.49,-3.58,0.031,-0.184,0.543,0.00,0.00,0.00,0.00,13.82,7.49,-0.09,-0.06,41.36,48.10,80.06,70.12,1208,1258,1310,1144,1230,1500,1518,0,732
200951,0,-11.68,22.39,-6.67,-0.192,-0.122,0.811,0.00,0.00,0.00,0.00,11.68,-22.39,-0.11,-0.19,41.68,61.65,66.56,78.16,1208,1258,1310,1144,1230,1500,1518,0,732
200963,0,-3.46,39.56,-7.46,-0.258,0.002,0.947,0.00,0.00,0.00,0.00,3.46,-39.56,-0.12,-0.31,42.09,37.22,19.91,83.25,1208,1258,1310,1144,1230,1501,1517,0,732
200975,0,7.85,-1.20,-1.77,0.203,-0.049,0.570,0.00,0.00,0.00,0.00,-7.85,1.20,-0.14,-0.36,42.46,-6.88,110.00,69.39,1208,1258,1310,1144,1230,1500,1518,0,732
200987,0,8.26,28.29,-1.82,0.128,-0.106,0.650,0.00,0.00,0.00,0.00,-8.26,-28.29,-0.15,-0.38,42.78,-16.62,-77.79,68.04,1208,1258,1310,1144,1230,1500,1518,0,732
200999,0,-13.67,1.39,-4.38,0.030,-0.097,0.667,0.00,0.00,0.00,0.00,13.67,-1.39,-0.16,-0.43,43.11,67.31,62.59,75.65,1208,1258,1310,1144,1233,1500,1518,0,732
201011,0,-13.95,-7.68,-3.83,0.117,-0.052,0.642,0.00,0.00,0.00,0.00,13.95,7.68,-0.18,-0.52,43.42,83.71,110.00,74.59,1208,1258,1310,1144,1233,1500,1518,0,732
201023,0,1.35,47.81,-1.82,-0.167,0.056,0.868,0.00,0.00,0.00,0.00,-1.35,-47.81,-0.19,-0.60,43.74,15.73,-74.23,70.79,1109,1455,1141,1235,1235,1501,1518,0,734
201035,0,8.12,28.99,-0.17,0.184,-0.025,0.624,0.00,0.00,0.00,0.00,-8.12,-28.99,-0.19,-0.68,44.07,-35.40,2.31,66.98,1109,1455,1141,1235,1235,1501,1518,0,734
201047,0,3.82,11.40,-1.28,0.454,-0.042,0.470,0.00,0.00,0.00,0.00,-3.82,-11.40,-0.18,-0.69,44.43,-39.38,-19.63,70.13,1109,1455,1141,1235,1235,1501,1518,0,734
201059,0,-11.17,-7.48,-1.07,0.307,-0.007,0.507,0.00,0.00,0.00,0.00,11.17,7.48,-0.15,-0.65,44.72,9.13,-12.58,71.68,1109,1455,1141,1235,1236,1500,1518,0,734
201071,0,-17.05,-29.99,0.13,0.428,-0.123,0.343,0.00,0.00,0.00,0.00,17.05,29.99,-0.14,-0.64,44.95,44.34,102.51,68.92,1109,1455,1141,1235,1236,1500,1518,0,734
201083,0,5.82,35.34,1.62,0.192,-0.028,0.637,0.00,0.00,0.00,0.00,-5.82,-35.34,-0.12,-0.65,45.20,-58.80,-110.00,65.46,1109,1455,1141,1235,1235,1500,1519,0,734
201095,128,13.99,50.87,3.62,0.194,-0.008,0.645,0.00,0.00,0.00,0.00,-13.99,-50.87,-0.09,-0.68,45.47,-110.00,-110.00,60.72,1109,1455,1141,1235,1235,1499,1519,0,734
201107,0,1.48,21.84,1.26,0.385,-0.048,0.515,0.00,0.00,0.00,0.00,-1.48,-21.84,-0.06,-0.73,45.86,-50.24,-27.96,76.02,1109,1455,1141,1235,1235,1499,1519,0,734
201119,0,3.38,22.84,1.72,0.228,0.074,0.705,0.00,0.00,0.00,0.00,-3.38,-22.84,-0.06,-0.77,46.18,-36.78,-34.60,67.08,1170,1372,1232,1166,1235,1499,1519,0,734
201131,0,1.72,-8.02,3.88,0.303,-0.004,0.417,0.00,0.00,0.00,0.00,-1.72,8.02,-0.06,-0.77,46.34,-5.63,52.06,61.84,1170,1372,1232,1166,1235,1499,1519,0,734
201143,0,23.65,74.28,7.08,-0.030,-0.057,0.701,0.00,0.00,0.00,0.00,-23.65,-74.28,-0.07,-0.86,46.47,-86.37,-110.00,53.06,1170,1372,1232,1166,1236,1500,1518,0,734
201155,128,26.32,89.40,6.16,-0.064,-0.112,0.762,0.00,0.00,0.00,0.00,-26.32,-89.40,-0.07,-0.98,46.60,-110.00,-110.00,55.49,1170,1372,1232,1166,1237,1501,1517,0,734
201167,0,3.06,41.37,0.94,0.008,-0.110,0.658,0.00,0.00,0.00,0.00,-3.06,-41.37,-0.07,-1.07,46.78,-11.88,-17.09,67.82,1170,1372,1232,1166,1237,1501,1517,0,734
201179,0,4.30,55.50,1.12,0.001,0.039,0.826,0.00,0.00,0.00,0.00,-4.30,-55.50,-0.10,-1.23,46.96,8.86,-4.63,63.95,1170,1372,1232,1166,1242,1502,1515,0,734
201191,0,9.54,25.33,3.72,0.179,0.131,0.654,0.00,0.00,0.00,0.00,-9.54,-25.33,-0.11,-1.28,47.05,-11.79,17.74,57.54,1170,1372,1232,1166,1242,1502,1515,0,734
201203,0,15.12,38.38,7.68,0.227,0.055,0.545,0.00,0.00,0.00,0.00,-15.12,-38.38,-0.11,-1.33,47.16,-50.94,-78.69,51.35,1170,1372,1232,1166,1236,1500,1518,0,734
201215,0,7.56,49.33,7.58,0.175,-0.064,0.629,0.00,0.00,0.00,0.00,-7.56,-49.33,-0.10,-1.40,47.27,-39.80,-102.48,51.72,1170,1372,1232,1166,1242,1500,1518,0,734
201227,0,-15.46,-2.25,3.47,0.112,-0.036,0.613,0.00,0.00,0.00,0.00,15.46,2.25,-0.08,-1.41,47.38,43.43,56.42,60.30,1210,1260,1322,1176,1242,1500,1518,0,736
201239,0,-16.88,23.19,2.90,-0.067,0.019,0.789,0.00,0.00,0.00,0.00,16.88,-23.19,-0.08,-1.52,47.51,66.83,51.95,61.85,1210,1260,1322,1176,1242,1500,1518,0,736
201251,0,-1.46,66.67,4.95,-0.198,0.119,0.954,0.00,0.00,0.00,0.00,1.46,-66.67,-0.07,-1.65,47.63,6.07,-85.84,56.86,1210,1260,1322,1176,1242,1500,1518,0,736
201263,0,5.98,60.22,5.23,0.009,0.089,0.751,0.00,0.00,0.00,0.00,-5.98,-60.22,-0.06,-1.75,47.83,-36.84,-78.12,59.04,1210,1260,1322,1176,1248,1500,1518,0,736
201275,0,0.79,53.17,3.75,0.146,0.001,0.711,0.00,0.00,0.00,0.00,-0.79,-53.17,-0.05,-1.87,48.05,-12.56,-26.55,62.97,1210,1260,1322,1176,1248,1501,1518,0,736
201287,0,-17.76,-6.78,2.06,0.212,0.034,0.575,0.00,0.00,0.00,0.00,17.76,6.78,-0.03,-1.90,48.25,56.98,110.00,68.30,1210,1260,1322,1176,1248,1501,1518,0,736
201299,0,-17.91,24.82,2.79,-0.011,0.076,0.737,0.00,0.00,0.00,0.00,17.91,-24.82,-0.03,-2.00,48.44,78.00,40.35,67.55,1210,1260,1322,1176,1248,1500,1518,0,736
201311,0,-4.97,67.35,6.91,-0.251,0.144,0.934,0.00,0.00,0.00,0.00,4.97,-67.35,-0.03,-2.13,48.59,23.26,-83.51,57.41,1210,1260,1322,1176,1248,1500,1518,0,736
201323,0,0.87,74.87,8.69,-0.223,0.056,0.857,0.00,0.00,0.00,0.00,-0.87,-74.87,-0.01,-2.26,48.73,-22.55,-102.36,52.20,1145,1427,1187,1233,1248,1500,1518,0,736
201335,0,-2.64,83.39,5.53,-0.259,0.029,0.985,0.00,0.00,0.00,0.00,2.64,-83.39,0.02,-2.42,48.94,-20.10,-103.22,60.31,1145,1427,1187,1233,1248,1501,1518,0,736
201347,0,-24.71,11.96,4.45,-0.068,0.021,0.801,0.00,0.00,0.00,0.00,24.71,-11.96,0.06,-2.51,49.13,53.17,110.00,63.21,1145,1427,1187,1233,1248,1501,1518,0,736
201359,0,-26.88,9.35,3.73,-0.052,0.022,0.815,0.00,0.00,0.00,0.00,26.88,-9.35,0.09,-2.60,49.30,67.10,110.00,66.97,1145,1427,1187,1233,1248,1500,1518,0,736
201371,0,-22.23,30.10,4.10,-0.136,0.094,0.823,0.00,0.00,0.00,0.00,22.23,-30.10,0.13,-2.66,49.51,35.78,-16.90,66.25,1145,1427,1187,1233,1248,1500,1518,0,736
201383,0,-11.28,46.32,6.01,0.201,0.005,0.709,0.00,0.00,0.00,0.00,11.28,-46.32,0.17,-2.76,49.74,-20.06,-58.26,61.70,1145,1427,1187,1233,1248,1500,1518,0,736
201395,0,-8.72,14.12,5.80,0.608,-0.007,0.413,0.00,0.00,0.00,0.00,8.72,-14.12,0.23,-2.74,49.95,-59.91,-54.04,62.45,1145,1427,1187,1233,1248,1500,1518,0,736
201407,0,-24.74,-8.91,3.75,0.481,-0.071,0.402,0.00,0.00,0.00,0.00,24.74,8.91,0.30,-2.71,50.17,-3.08,-4.64,68.69,1145,1427,1187,1233,1248,1500,1518,0,736
201419,0,-19.18,13.97,2.27,0.221,0.062,0.639,0.00,0.00,0.00,0.00,19.18,-13.97,0.36,-2.74,50.38,-25.28,-52.23,72.61,1149,1397,1243,1203,1248,1500,1518,0,736
201431,0,-25.31,-2.22,4.10,0.373,-0.015,0.439,0.00,0.00,0.00,0.00,25.31,2.22,0.41,-2.77,50.56,22.66,50.85,68.22,1149,1397,1243,1203,1248,1500,1518,0,736
201443,0,-9.92,19.52,8.08,0.361,0.040,0.448,0.00,0.00,0.00,0.00,9.92,-19.52,0.46,-2.77,50.69,-49.21,-82.61,58.39,1149,1397,1243,1203,1248,1500,1518,0,736
201455,0,-2.46,55.48,8.61,0.239,0.015,0.536,0.00,0.00,0.00,0.00,2.46,-55.48,0.53,-2.78,50.86,-92.79,-110.00,57.24,1149,1397,1243,1203,1248,1500,1518,0,736
201467,0,-7.98,47.74,7.92,0.117,-0.003,0.646,0.00,0.00,0.00,0.00,7.98,-47.74,0.60,-2.85,51.03,-77.30,-110.00,60.02,1149,1397,1243,1203,1248,1500,1518,0,736
201479,0,-21.87,27.89,6.37,-0.203,0.011,0.848,0.00,0.00,0.00,0.00,21.87,-27.89,0.68,-2.90,51.19,-30.86,-38.58,62.27,1149,1397,1243,1203,1249,1501,1517,0,736
201491,0,-23.18,32.63,5.22,-0.269,0.028,0.944,0.00,0.00,0.00,0.00,23.18,-32.63,0.74,-3.00,51.32,-1.31,0.63,65.27,1149,1397,1243,1203,1249,1501,1517,0,736
201503,0,-19.21,33.51,8.32,-0.175,0.063,0.829,0.00,0.00,0.00,0.00,19.21,-33.51,0.79,-3.07,51.45,-4.16,-24.13,59.47,1149,1397,1243,1203,1249,1501,1517,0,736
201515,0,-3.73,32.57,10.89,-0.012,-0.001,0.662,0.00,0.00,0.00,0.00,3.73,-32.57,0.85,-3.08,51.57,-65.60,-93.44,53.13,1149,1397,1243,1203,1248,1499,1518,0,736
